"!XunKxoe","Ache","Adygei","Aita","Akie","Ami","Anem-Keraiai","Anem-Purailing","Arhuaco","Ashanti","AshkenaziJ","Assamese","Ata-Lugei","Ata-Uasilau","Aymara","Bafia","Baggara","Baining-Malasait","Baining-Marabu","Baining-Rangulit","Baka","Bakola","Balochi","Baltimore","Baluba","Bamoun","Banen","Barega","Basque","Bassange","Batanga","Batie","Bedouin","Bedzan","BejaBanuamir","BejaHadandawa","Bengali","BetaIsrael","BiakaPygmy","Borana","Brahui","Brong","Bulala","Bulu","Burji","Burunge","Burusho","Cabecar","Cambodian","CapeTown","Catamarca","Chicago","Chipewyan","Cree","Cundinamarca","CVCR","Dai","Datoga","Daur","Dinka","Dioula","Dorobo","Druze","EastHigh-Gimi-Goroka","ElMolo","Embera","Eton","Ewondo","Fang","FiomeGorowa","French","Fulani-Nigeria","FulaniAdamawa","FulaniMbororo","Gabra","Gbaya","Giziga","Gogo","Guarani","Guaymi","Gujarati","Gwari","Hadza","Han","Han-NChina","Hausa-Cameroon","Hausa-Nigeria","Hazara","Hezhen","Hindi","Huilliche","Igala","Igbo","Inga","Iraqw","Italian","Iyassa","Japanese","Kaba","Kaingang","Kalash","Kanembou","Kannada","Kanuri","Kaqchikel","Karitiana","Kashmiri","Kikuyu","Kogi","Kol","Koma","Kongo","Konkani","Konso","Kotoko","Kove","Kuot-Kabil","Kuot-Lamalaua","Lahu","Laka","Lavongai-North","Lavongai-South","Lemande","Luhya","Luo","Maasai-Tanzania","MaasaiIlgwesi","MaasaiMumonyot","Mabea","Mada","Madak","Makrani","Malayalam","Mamusi-Kisiluvi","Mamusi-Lingite","Mandara","Mandenka","Mangseng","Maoris","Marakwet","Marathi","Marwari","Massa","Maya","Mbugu","Mbugwe","Mbum","MbutiPygmy","Medellin","Melamela","Mengen","MexicoCity","Miao","Micronesians","Mixe","Mixtec","Mongola","MoroccanJ","Mozabite","Mussau","Mvae","Nakanai-Bileki","Nakanai-Loso","Nalik","Nandi","Nasioi","Naxi","Ngambaye","Ngumba","NorthCarolina","NorthTikar","Notsi","Ntumu","Nuer","Nyimang","Ojibwa","Okiek","Orcadian","Oriente","Oriya","Oroqen","Ouldeme","Palestinian","Paposo","Pare","Parsi","Pasto","Pathan","Peque","Piapoco","Pima","Pittsburgh","Podokwo","Pokot","Punjabi","Quechua","Quetalmahue","Rangi","Rendille","RGS","Russian","Sabaot","Salta","Sambaa","Samburu","Samoans","San","Sandawe","Saposa","Sara-various","Sardinian","Sengwer","Sepik","She","Shilook","Sindhi","SouthTikar","Sukuma","Sulka-Ganai","Sulka-Watwat","Surui","Tamil","Taruko","Telugu","Temani","Teop","TicunaArara","TicunaTarapaca","Tigak","Tolai-Kabakada","Tolai-Vunairoto","Tu","Tucuman","Tugen","Tujia","TundraNentsi","TunisianJ","Tupuri","Turkana","TurkishJ","Turu","Tuscan","TutsiHutu","Uygur","Venda","Wata","Waunana","Wayuu","Wimbum","Xhosa","Xibo","Yaaku","Yakoma","Yakut","Yambassa","Yi","Yoruba","Zapotec","Zenu","Zime","Zulgo"
"!XunKxoe",0,0.721561049552694,0.379038734419843,0.483902384072988,0.273741964828086,0.441188644462128,0.45453546828775,0.461765935075087,0.529893620365148,0.270177506192163,0.365581700592954,0.355529517841015,0.472657523280976,0.477662386118678,0.474723173066055,0.242276948700218,0.26359131561111,0.522813700201286,0.520176372485364,0.518130360713756,0.263594149961171,0.261206748687044,0.34771782870328,0.237126449154176,0.350202223131499,0.247517057479039,0.252167505786262,0.395758077145377,0.379753686978785,0.268519928784826,0.258173897684742,0.281177755403514,0.33160956080224,0.294339818892842,0.297620201956057,0.293438154099353,0.349365937474141,0.307106934508289,0.27987971062249,0.265393476052932,0.357120747964142,0.257763445540839,0.278034370682861,0.252962637815106,0.270517708031843,0.26512654435885,0.363270490454673,0.531563682323761,0.428709907815385,0.248627310011643,0.388407386581125,0.270934724941508,0.447475018492456,0.427273337615527,0.384446263580519,0.355069705613846,0.439105449347696,0.252656521157968,0.433401749790554,0.294277916938804,0.387375179293601,0.311955727117948,0.35911241809352,0.448681219647467,0.307079847090893,0.562604732267003,0.400838797144774,0.424557414912078,0.259321784639667,0.280793993978147,0.358646938470405,0.405650741512293,0.251336921757168,0.335764499321996,0.301744935802634,0.275135752931904,0.257008678807363,0.283019813294769,0.523064183329454,0.608647783039182,0.340647489116528,0.266572058097034,0.313303953639473,0.395094497864126,0.426799671347141,0.244783818953244,0.272943838482385,0.360644054181853,0.441888743129723,0.349163492864428,0.465572079775221,0.27243581339468,0.254144793009819,0.506456664257567,0.259636163205735,0.385313618896164,0.238605042126784,0.403191747314768,0.25309983522636,0.601869533969251,0.404363170028374,0.368836383880241,0.358377685063349,0.251706330433934,0.487467634693756,0.61692655117813,0.359139274110532,0.255387777042813,0.61305272732173,0.470438718923769,0.331922876780758,0.264460906490702,0.347256011492965,0.29856753527824,0.282881899177366,0.454310011700151,0.42073492772235,0.432240710236141,0.455614091045075,0.245515952795363,0.429169732442517,0.436349513647391,0.247088568315318,0.262858800753602,0.242400731832076,0.249672145580304,0.278479976092704,0.291493444273037,0.274242945794029,0.26501622713773,0.43325818691307,0.342584989297644,0.355750351415264,0.464907662650341,0.485773150281456,0.251662802406313,0.273894903517613,0.436130039543308,0.470506178742083,0.294832432578552,0.354777695339462,0.362838602299376,0.276138663439255,0.458075667222882,0.284661417435512,0.254340011708063,0.289060016570676,0.331660374523595,0.348442986971837,0.434583346407756,0.426801797328695,0.369738749040197,0.44120986199079,0.429082431315494,0.502054041727616,0.498937012133731,0.428138969500415,0.361840799525733,0.328049926602517,0.438459317608613,0.249953229855238,0.441764975000891,0.474331013085366,0.419120489786278,0.304002545300569,0.444720734323689,0.443999350951009,0.252597172870102,0.246870752945556,0.263895219781481,0.287679861172052,0.425075277081091,0.297237006856912,0.287898583379024,0.310954093407005,0.42666515499801,0.292522730968064,0.386091421276062,0.381289636748565,0.354171389547292,0.446633184441666,0.262305539852091,0.327349110846233,0.400812171028902,0.254917823277097,0.368634655177786,0.390032604113205,0.352937385937777,0.399568689174804,0.558555691130951,0.540236553420467,0.255209296938393,0.264647106254292,0.267305993974313,0.347319493063111,0.461206379097369,0.416584892645722,0.241229911472221,0.286455291388891,0.33603369380939,0.362389926082125,0.266383196010725,0.41323401375646,0.254852204901363,0.273485276640676,0.469274937581445,0.302312228257176,0.248862801926935,0.423641444686171,0.245663181669618,0.371586239915459,0.284956746829388,0.442392827524252,0.436869729272418,0.303410494994532,0.3492143658246,0.260818664339076,0.295696279392325,0.440528204610943,0.442208607666158,0.689947874845424,0.350228361474449,0.480436113505994,0.352242260562759,0.363275957218567,0.422450046924482,0.577173737218216,0.56946157081002,0.421824246828704,0.436700098263167,0.419972348764684,0.420217193871361,0.353022288894917,0.272591463369316,0.424638993700773,0.412191489942841,0.369331894447348,0.266981675670051,0.255954813423549,0.355290434130744,0.239050748708906,0.419116822058983,0.310600810344592,0.389250672307565,0.29408573502361,0.360108726541792,0.550833953921504,0.464865193313371,0.286297683427605,0.23343092134056,0.427958817139165,0.283681672515513,0.344703475132234,0.410952469056837,0.274425501447802,0.429179792680232,0.2440189933326,0.472126167601923,0.507560423962806,0.24623032692651,0.271521326160797
"Ache",0.721561049552694,0,0.437898719254414,0.526936267659417,0.511583030118886,0.431191138129326,0.508014215918073,0.519683571656079,0.378392065776767,0.552624026926624,0.452925593206541,0.375414188045663,0.524499738714364,0.520538908282973,0.260843147842557,0.530528272667612,0.510265810566005,0.565322529894568,0.576238550223623,0.575399786458822,0.563976532862447,0.540578238116728,0.414217301317391,0.481993133778675,0.674894407822892,0.539511679941196,0.538943452410773,0.688945225560019,0.461207014955707,0.531906421503573,0.544642916658155,0.569227747080245,0.439259081618369,0.587861120792783,0.462478364934865,0.493038978685109,0.389132071028531,0.486377672704975,0.560405464521514,0.480867084176462,0.42377844368288,0.528513568856395,0.550231085674103,0.537911833061134,0.492760479902521,0.512611336507994,0.403385780201022,0.323403854822159,0.425281742302393,0.422105144896521,0.326784398478734,0.500307440749946,0.340115816275005,0.308601994030683,0.289642857554038,0.354198256274029,0.426805761433336,0.474057249064743,0.383752223322206,0.547444829062007,0.673510559344186,0.556609229935121,0.447292303976239,0.510880148325694,0.538506541106452,0.338945846413924,0.687157080147675,0.748469803902232,0.557845227981816,0.508170988030926,0.438198548051201,0.661177168720077,0.499892810726859,0.560395674322384,0.515811429718492,0.558288206150812,0.519120718870801,0.553816450238591,0.289567128862806,0.35514722060595,0.385811164461745,0.55168765402346,0.561420368923357,0.369364559063083,0.423091579704563,0.528584204388058,0.561881059709001,0.383001185796041,0.407379506125067,0.38599112893179,0.262235778601065,0.561424561518745,0.543642377450286,0.257908843274986,0.480337237555018,0.474929077514524,0.525880290000779,0.373727616231718,0.531678417096598,0.379729722703745,0.470562167245519,0.61051830974774,0.393643352492931,0.515773053349337,0.259227902547464,0.333167182435057,0.405443288016641,0.499485201714505,0.353219083176715,0.524315856683108,0.594047372015782,0.556982586689711,0.403769284723698,0.511150747482126,0.533433317318717,0.486963327446755,0.475021940672282,0.480663175649792,0.456118040424123,0.510660293200586,0.477251615550409,0.487690803778927,0.546562901327667,0.536608388906111,0.515988226777744,0.483422767886581,0.505759814492541,0.520630676089545,0.567607025151786,0.530635451102118,0.482630907154702,0.420252438339989,0.400472894789292,0.526056035956725,0.545263941485205,0.517290960512668,0.529851465599159,0.481185920387506,0.46597571700688,0.545363518563167,0.40335559596099,0.395929600808476,0.554879076478199,0.249507252606054,0.530743755798666,0.510153321700177,0.583464682965379,0.627295116415547,0.35940246920337,0.474599429467844,0.477651354245266,0.309379124447269,0.402597101834328,0.438766383877102,0.290844999533884,0.287667771758549,0.389484235334705,0.457711020252089,0.45823521472913,0.466511322329628,0.534467747150217,0.469619790277345,0.527437761527576,0.484830050482891,0.528335462937338,0.515982795437539,0.428832116381088,0.522145581522557,0.543827727788861,0.501715846518696,0.561189616700464,0.479954661811109,0.584319601511626,0.556430457515714,0.566997592813969,0.323471595664676,0.510204510543564,0.466927938485696,0.292790158932804,0.401353560978652,0.382220865084872,0.527208013132841,0.441284893197911,0.305893798509251,0.529521903218031,0.439536384350374,0.286946203766855,0.410340323972541,0.305384150234844,0.310356075867787,0.357909204943553,0.493094251705065,0.529260986748495,0.525404127229695,0.399969459441288,0.243581027248959,0.301415723577251,0.507187438962044,0.490738215685561,0.356716914678122,0.411326117449701,0.497800976187294,0.273364567226486,0.529749566911613,0.5047585143796,0.470237545802163,0.704585544839419,0.494198281037646,0.472979471703673,0.529253014675014,0.453321840735902,0.513905940795387,0.509126330095798,0.431287403032825,0.565212768535134,0.405628049126043,0.539788344437185,0.556939181035449,0.478962588302086,0.494637588363122,0.400117197837708,0.404558750758802,0.466329330182904,0.40631874847081,0.468780243235055,0.461789782113725,0.341872251106311,0.316242594781237,0.4801399124535,0.490343130588239,0.492382096393323,0.404252966516003,0.346174278007281,0.504286861182642,0.41026217062984,0.416300808974153,0.460138294403597,0.537184516005611,0.512773200630205,0.445924604513357,0.489012897949912,0.498291199708291,0.568888777905487,0.43153540184372,0.585352350572857,0.586728413392821,0.305567863442118,0.271908615609827,0.584877075547731,0.539705927061037,0.408763868036912,0.536027447846865,0.65124411954065,0.385100825055712,0.554519100052909,0.403557798705989,0.528944244330342,0.266909944556409,0.280846565457806,0.524907820407056,0.541392446736226
"Adygei",0.379038734419843,0.437898719254414,0,0.289096330926368,0.175579385394524,0.221494766615138,0.246980483974774,0.263599368510981,0.304332777099046,0.254152973242813,0.097752427997494,0.097698280030552,0.274028395056678,0.284005615925415,0.23561558875248,0.224657762306704,0.18320871289768,0.317928583312364,0.317738733412003,0.315996482469537,0.245616622696338,0.245188024337047,0.0912546765110663,0.162631560028242,0.341465153140385,0.221124806375116,0.233840136448125,0.371749805064253,0.104109357276728,0.236553048509088,0.244251783875086,0.256834215488579,0.086866899586067,0.281878535845325,0.122951003613034,0.141443324069745,0.0948999362335539,0.142331810103491,0.260490863557209,0.139103627882033,0.0935168291691853,0.220789303646428,0.229811211419241,0.23033398486482,0.158003716918651,0.185025897549539,0.0996966489189712,0.293270717238873,0.18945558709375,0.117223823920876,0.143245401648911,0.194267555798669,0.209939755160796,0.173674053650619,0.128050869240824,0.103212565482683,0.207309292484025,0.148131669856365,0.192799369538701,0.24273025294034,0.344681092254715,0.223581645806246,0.085183429750379,0.242824972773368,0.209199775959588,0.315411871838892,0.370626254263798,0.420693862565773,0.238521194156995,0.171265071002133,0.0804366168579878,0.321807660542323,0.178240418428954,0.228142777446243,0.174291713013474,0.233513114259074,0.215335060535497,0.225002241747165,0.272348882794167,0.354068420927054,0.0874842377176559,0.224065677838273,0.241434480676319,0.154156125647211,0.198730627692602,0.206474419635611,0.238162035761473,0.108860685941805,0.209931810080317,0.092128138928306,0.222455683018453,0.241859277774801,0.226334206418288,0.26567483620713,0.154198469016823,0.102581818799664,0.211575585388716,0.167610777094428,0.221622928237948,0.350592838519174,0.143595317252657,0.293261845939828,0.0997171797789064,0.19753765036282,0.244314378441804,0.349267814408735,0.0915297856752735,0.191393759063638,0.352748711588959,0.267053003734069,0.293547461007361,0.238643535919177,0.0910011692420167,0.18073810655434,0.218413475623007,0.248388134183343,0.22533151743503,0.2329085780527,0.236323412654739,0.215062520970887,0.223241646268341,0.220870257048666,0.231565121152195,0.216706608135255,0.204725585033117,0.157412957419824,0.176153797162738,0.197902739888951,0.258700643308221,0.222834747483786,0.225658335656612,0.0881028376155041,0.0999077531898089,0.276814754377321,0.290174343664801,0.203123705117919,0.234956675359691,0.229459953795724,0.250388701727412,0.217008389205328,0.0982268895802263,0.102867989923256,0.236223498772555,0.215361336412917,0.197050278449797,0.193365517440772,0.258406696775357,0.323163324909167,0.102320899665834,0.232886387579772,0.225861097516536,0.11035662406597,0.205630743505538,0.211727266607352,0.268256463259647,0.258929493636346,0.189797875335671,0.0959527278332245,0.112250977823489,0.220387071909022,0.221700463552543,0.228809834737625,0.271980439181989,0.219827938115144,0.217704168430211,0.256596888429875,0.214823108158117,0.20936659656255,0.229240627133241,0.17558400942688,0.252925985961262,0.217086434910308,0.261631486927124,0.23394474823498,0.248565622927494,0.187957301861177,0.199368721822185,0.109391098611854,0.139185853458438,0.100741577249519,0.215519386433979,0.217031668418949,0.0804805488037784,0.149371408947483,0.203258386444336,0.0955296132941586,0.138296089455621,0.0853776987261669,0.165402743937653,0.311056354627254,0.30224101693415,0.173551267510691,0.218053550474029,0.197240374235849,0.0834365323113582,0.218317038966703,0.149390669234285,0.172369677484055,0.15063629208665,0.0939302181046336,0.087645710452166,0.193736838731772,0.171312096213737,0.205685848540857,0.172638631159959,0.255332836301526,0.415566619495529,0.175353513833103,0.217515738063931,0.215641154090555,0.0912804407720162,0.199369868621526,0.247917930414505,0.211827982390388,0.250580222830756,0.0879987712263657,0.231281094287458,0.256138470499046,0.227621608407577,0.239836260876624,0.424318990024357,0.0898109558074324,0.247785146900929,0.1011140896174,0.112522014867922,0.218406115097631,0.344526529409957,0.350453962908915,0.214675341270079,0.242086176520886,0.223120468514642,0.190403623239124,0.107288465107951,0.186111958812802,0.1993399884327,0.157590681297443,0.106431546200671,0.221287320989767,0.191721099683601,0.0905841928966639,0.173961559620355,0.13494223584203,0.26281144211416,0.141975876056368,0.28030808883216,0.258056825304725,0.303018156012065,0.237637220595202,0.260587920937704,0.237010558035447,0.183579806663153,0.193851213061895,0.312925159465781,0.173092631644769,0.25965065869626,0.198930748024115,0.214628396581863,0.233166442962693,0.262517579498898,0.217491141824655,0.230037928149062
"Aita",0.483902384072988,0.526936267659417,0.289096330926368,0,0.30706230958369,0.271983309292209,0.199306143230466,0.21456551809248,0.396603717300975,0.363461246274003,0.287638756936271,0.22711361060077,0.216509418948303,0.208667651922477,0.326006744541391,0.339670546336207,0.315417082515398,0.259252888794962,0.272210640015314,0.252759147293654,0.356936047596287,0.347450658413197,0.258932295612723,0.296943150430086,0.439765280526099,0.338783567432853,0.346902538022437,0.490536052835493,0.309874789609053,0.350267813793392,0.351585532802496,0.365647098189517,0.260112472684231,0.397425771150235,0.282983329802397,0.299633084287872,0.226851390633848,0.301100884205762,0.363522475235915,0.279920845069055,0.266309350826876,0.3368320760173,0.358436293826832,0.351652325559536,0.301779163663534,0.315136810547726,0.244668653800183,0.386175609829818,0.263932799240137,0.247292774115126,0.284233394020445,0.319643638428208,0.320733924690652,0.296224537070755,0.269672197259023,0.274181736048017,0.27213724601047,0.282727869950252,0.273208256515645,0.363249330256389,0.469022591217414,0.346652797541765,0.284029797104851,0.206557249259034,0.333812567676396,0.420699849588271,0.489326106456441,0.531477843924257,0.347368138130912,0.305678411828494,0.275992857091165,0.472804339694703,0.311097257910012,0.37768287955973,0.309926418570627,0.348054179816725,0.333465686134144,0.356516479679048,0.376567138532888,0.443319591450779,0.223875136659463,0.343907175901119,0.353338883444833,0.223694478854542,0.252333255001483,0.330397381923932,0.357205911131946,0.244116626508472,0.287188320057192,0.237305210305699,0.315995956664531,0.368020408527761,0.338470026450614,0.367703816700732,0.290709733604788,0.314806260022974,0.334829770915155,0.238088356016193,0.337824038539112,0.447983277401296,0.322240408626775,0.430905856168199,0.243082551784127,0.323862050173456,0.335355867513205,0.435159608136228,0.240060381584015,0.318754004670421,0.439020312604764,0.202515723367479,0.403464507104049,0.35379417884055,0.239292685088893,0.306494953835974,0.350607457008245,0.203913474466541,0.166758489077421,0.169635125010047,0.301061916664839,0.32734660807651,0.16496672681394,0.161942689407538,0.34326347988564,0.32742882339136,0.32492637024076,0.287414046747896,0.308712546390916,0.324376465051379,0.368766699039265,0.34302011319516,0.168769775961195,0.254035617559226,0.241518138739537,0.21903593989408,0.223310339061149,0.323268479678734,0.349271920105528,0.180055291245847,0.277798885376643,0.357766936400993,0.236609386930995,0.240950183310755,0.358859126142252,0.312735525826234,0.329404288475724,0.31357502693899,0.379820873260693,0.417527043843479,0.273533959836319,0.181400093055652,0.169994370424789,0.266669695248729,0.28150568183545,0.23035662785352,0.360733580110811,0.347152481237186,0.264903134631329,0.281059100179184,0.300088595042692,0.169817030879603,0.331470247155672,0.177595442389746,0.227515647920649,0.155965195768109,0.351854152084748,0.149360059943542,0.277495703397271,0.323671117712405,0.342048401246272,0.319874725388238,0.375244944189038,0.157786165273676,0.384799834022302,0.35933615952262,0.388573017837644,0.309956122424937,0.325298094405427,0.309920434919267,0.267771562007991,0.229490189756476,0.289884615140622,0.346670317417638,0.263444589330871,0.292298399888646,0.316186921268246,0.270807520978798,0.272918750327249,0.245331377376733,0.293304025592272,0.3991900435079,0.372254551048315,0.306934837887515,0.341497318446433,0.326162177263112,0.245492679203245,0.310534655291655,0.290527335044193,0.30139882943839,0.300710114921428,0.256019630082234,0.27271775835244,0.322645448348608,0.292175000203309,0.333744740563339,0.30896758331602,0.272696711285448,0.498752064255593,0.299870646211113,0.135293096445151,0.329610690104016,0.298826805919419,0.331782477823078,0.197244041864316,0.274105429899366,0.375974848930028,0.252638940970155,0.351959220929071,0.370323566359544,0.174913375303141,0.184970652117197,0.500902401998422,0.234236365142077,0.297910736364137,0.236796443361455,0.294427050086358,0.120536375915985,0.416504846209099,0.417892374926778,0.158496255252498,0.175622934826011,0.154936567713274,0.263576042846902,0.264287560091672,0.313545281106678,0.260508897429981,0.291293488284481,0.297430837786479,0.341259697147086,0.31785472575463,0.28569379373501,0.292372590993697,0.343852738191206,0.386192108621971,0.270068312204937,0.383369812561695,0.380431222034087,0.401129983139499,0.320858305046318,0.379846045689212,0.349791655676634,0.270095472225865,0.33325683793529,0.431089380232729,0.263586903583652,0.367819264541596,0.265334817051126,0.3292319609082,0.336339007116586,0.359300663803719,0.335582208269803,0.348050001712272
"Akie",0.273741964828086,0.511583030118886,0.175579385394524,0.30706230958369,0,0.261397119714895,0.280736574434825,0.286491346688173,0.343475603809486,0.147327055369437,0.17358378101012,0.159916823762931,0.305843608627981,0.304524891943276,0.294888990876176,0.118516555247127,0.102356967025059,0.347356095122917,0.341827735452294,0.345422140450379,0.145963007105779,0.146359011347414,0.164198375720788,0.0926419279900132,0.239842420631918,0.116853095985079,0.128624420564015,0.270088223385722,0.188598233093147,0.134245580407499,0.136697449951273,0.148143107176058,0.133645618440181,0.185726733090086,0.106303262820442,0.120835435066236,0.15780592143409,0.120414013403126,0.168603932764051,0.0842276568057578,0.168615109894725,0.120457153086169,0.139406011433436,0.125222190534388,0.0970084000808492,0.102593070021119,0.171552853983315,0.337954054238318,0.233961222182391,0.109292111057282,0.204692230239591,0.126712711304511,0.263223333478704,0.241938731857536,0.19203635113844,0.165943647719067,0.257137927181929,0.0754558154157083,0.240375336763293,0.135514095401254,0.235658375595951,0.138672425807857,0.155093681005052,0.266668558722474,0.131563061806717,0.373744004245953,0.263480117063053,0.321417857858765,0.126493756844853,0.0951874713147051,0.166706056621504,0.265913290160187,0.100093015226396,0.172083495676279,0.116107979480898,0.13743450682042,0.114966908858968,0.137305543547541,0.330513999350732,0.400406823189864,0.150768450081127,0.131318361630754,0.156877314744736,0.196940136302352,0.234424002402909,0.11195156021748,0.144131929152022,0.172701645440883,0.260060012511089,0.158434661538974,0.279222218616153,0.140168325019124,0.122423925438951,0.319326718536267,0.0845018181084461,0.190360305838632,0.112068198339783,0.203993099588006,0.117028511006179,0.393559458343457,0.226828873567664,0.215799773055993,0.165840073912333,0.100590303672832,0.296059848957767,0.406238977673907,0.162257405143342,0.106880028338101,0.40794028956381,0.298288507994024,0.205109206284383,0.138497695247581,0.160894331852906,0.12213983287322,0.122322016988175,0.2769226994403,0.246766351555519,0.25585878194174,0.272627445302202,0.111320447184109,0.255680358990037,0.249460811519073,0.127286987807489,0.121334867973158,0.107763911625369,0.0791029550169569,0.0988315380808615,0.120652302206939,0.153574355749219,0.121203184754295,0.248475577601323,0.157976605082272,0.164919843100915,0.308370276249162,0.318323153314787,0.105946568862353,0.130042923630992,0.265543539820163,0.286923944732755,0.133844559763254,0.161838579805897,0.1663939537341,0.126674265907969,0.266607587007612,0.119987596307927,0.105151915247019,0.155448453214275,0.232570613489138,0.160716392587247,0.26012381776048,0.256109165265174,0.176164130543861,0.251442101678938,0.241750045436001,0.318014612190401,0.30956016762912,0.231865678764821,0.158947978466577,0.142588626499698,0.251091111071936,0.125651323366833,0.261302100932101,0.304642789920927,0.244565755357107,0.135909589299316,0.274781664894791,0.255801068833903,0.108792287251474,0.122858805119979,0.118035798581256,0.156771314867455,0.244453462910144,0.162594353150098,0.132421519131037,0.161197830760225,0.246769487376414,0.121628348450702,0.193102248638848,0.186220258417879,0.163031452423662,0.263752030961942,0.116320843859604,0.132187841427064,0.217840765322986,0.1090462825439,0.171533384184187,0.197031923535421,0.161397111486403,0.215405166254788,0.367541895657638,0.348426475524352,0.114279308119893,0.122257666304205,0.108624496825698,0.158800308423875,0.276997068905954,0.22364199837617,0.0880936780302699,0.0975693022684074,0.15597657891566,0.173777965042394,0.108263328388376,0.23014009178359,0.117289697278181,0.100265386459917,0.282986682396112,0.303245186378165,0.0946196744415226,0.242040514749573,0.11440248805531,0.173976316678152,0.11276343522974,0.278060755767234,0.253734115506084,0.140291867028738,0.156029842638238,0.130789894829614,0.148577410134224,0.260424303293312,0.265390783165139,0.487758513141844,0.160658317200349,0.297071381820143,0.160940115306002,0.164429831078355,0.241519476195808,0.390227466796623,0.385878110177814,0.239942436353325,0.256753760385669,0.247977589633257,0.240641692777563,0.172403874622224,0.107148047825543,0.242707138067135,0.229377667544146,0.171417743477189,0.115629061272527,0.098227728251552,0.158060342093364,0.0897483568299964,0.219801793735169,0.171944308054015,0.203577176895301,0.178440919081318,0.185164478899973,0.358070034286997,0.289345958929534,0.156942895340915,0.133285048386092,0.238007324081892,0.115548657649988,0.210073963325661,0.219230666817598,0.143365893763459,0.240144846260893,0.110895781172363,0.289620585981487,0.321901008422046,0.114943711262133,0.12502312748156
